Tid,Supply-demand relationship
20686,balance
20687,balance
20688,balance
20689,balance
20690,balance
20691,balance
20692,balance
20693,balance
20694,balance
20695,balance
20696,balance
20697,balance
20698,balance
20699,balance
20700,balance
20701,balance
20702,balance
20703,balance
20704,balance
20705,balance
20706,balance
20707,balance
20708,balance
20709,balance
20710,balance
20711,balance
20712,balance
20713,balance
20714,balance
20715,balance
20716,balance
20717,balance
20718,balance
20719,balance
20720,balance
20721,balance
20722,balance
20723,balance
20724,balance
20725,balance
20726,balance
20727,balance
20728,balance
20729,balance
20730,balance
20731,balance
20732,balance
20733,balance
20734,balance
20735,balance
20736,balance
20737,balance
20738,balance
20739,balance
20740,balance
20741,balance
20742,balance
20743,balance
20744,balance
20745,balance
20746,balance
20747,balance
20748,balance
20749,balance
20750,balance
20751,balance
20752,balance
20753,balance
20754,balance
20755,balance
20756,balance
20757,balance
20758,balance
20759,balance
20760,balance
20761,balance
20762,balance
20763,balance
20764,balance
20765,balance
20766,balance
20767,balance
20768,balance
20769,balance
20770,balance
20771,balance
20772,balance
20773,balance
20774,balance
20775,balance
20776,balance
20777,balance
20778,balance
20779,balance
20780,balance
20781,balance
20782,balance
20783,balance
20784,balance
20785,balance
20786,balance
20787,balance
20788,balance
20789,balance
20853,balance
20854,balance
20855,balance
20856,balance
20857,balance
20858,balance
20859,balance
20860,balance
20861,balance
20862,balance
20863,balance
20864,balance
20865,balance
20866,balance
20867,balance
20868,balance
20869,balance
20870,balance
20871,balance
20872,balance
20873,balance
20874,balance
20875,balance
20876,balance
20877,balance
20878,balance
20879,balance
20880,balance
20881,balance
20882,balance
20883,balance
20884,balance
20885,balance
20886,balance
20887,balance
20888,balance
20889,balance
20890,balance
20891,balance
20892,balance
20893,balance
20894,balance
20895,balance
20896,balance
20897,balance
20898,balance
20899,balance
20900,balance
20901,balance
20902,balance
20903,balance
20904,balance
20905,balance
20906,balance
20907,balance
20908,balance
20909,balance
20910,balance
20911,balance
20912,balance
20913,balance
20914,balance
20915,balance
20916,balance
20917,balance
20918,balance
20919,balance
20920,balance
20921,balance
20922,balance
20923,balance
20924,balance
20925,balance
20926,balance
20927,balance
20928,balance
20929,balance
20930,balance
20931,balance
20932,balance
20933,balance
20934,balance
20935,balance
20936,balance
20937,balance
20938,balance
20939,balance
20940,balance
20941,balance
20942,balance
20943,balance
20944,balance
20945,balance
20946,balance
20947,balance
20948,balance
20949,balance
20950,balance
20951,balance
20952,balance
20953,balance
20954,balance
20955,balance
20956,balance
20957,balance
20958,balance
20959,balance
20960,balance
20961,balance
20962,balance
20963,balance
20964,balance
20965,balance
20966,balance
20967,balance
20968,balance
20969,balance
20970,balance
20971,balance
20972,balance
21027,balance
21028,balance
21037,balance
21038,balance
21039,balance
21040,balance
21041,balance
21042,balance
21043,balance
21044,balance
21045,balance
21046,balance
21047,balance
21048,balance
21049,balance
21050,balance
21051,balance
21052,balance
21053,balance
21054,balance
21055,balance
21056,balance
21057,balance
21058,balance
21059,balance
21060,balance
21061,balance
21062,balance
21063,balance
21064,balance
21065,balance
21066,balance
21067,balance
21068,balance
21069,balance
21070,balance
21071,balance
21072,balance
21073,balance
21074,balance
21075,balance
21076,balance
21077,balance
21078,balance
21079,balance
21080,balance
21081,balance
21082,balance
21083,balance
21084,balance
21085,balance
21086,balance
21087,balance
21088,balance
21089,balance
21090,balance
21091,balance
21092,balance
21093,balance
21094,balance
21095,balance
21096,balance
21097,balance
21098,balance
21099,balance
21100,balance
21101,balance
21102,balance
21103,balance
21104,balance
21105,balance
21106,balance
21107,balance
21108,balance
21109,balance
21110,balance
21111,balance
21112,balance
21113,balance
21114,balance
21115,balance
21116,balance
21117,balance
21118,balance
21119,balance
21120,balance
21121,balance
21122,balance
21123,balance
21124,balance
21125,balance
21126,balance
21127,balance
21128,balance
21129,balance
21130,balance
21131,balance
21132,balance
21133,balance
21134,balance
21135,balance
21136,balance
21137,balance
21138,balance
21139,balance
21140,balance
21141,balance
21142,balance
21143,balance
21144,balance
21145,balance
21146,balance
21147,balance
21148,balance
21149,balance
21150,balance
21151,balance
21152,balance
21153,balance
21154,balance
21155,balance
21211,balance
21212,balance
21213,balance
21219,balance
21220,balance
21221,balance
21222,balance
21223,balance
21224,balance
21225,balance
21226,balance
21227,balance
21228,balance
21229,balance
21230,balance
21231,balance
21232,balance
21233,balance
21234,balance
21235,balance
21236,balance
21237,balance
21238,balance
21239,balance
21240,balance
21241,balance
21242,balance
21243,balance
21244,balance
21245,balance
21246,balance
21247,balance
21248,balance
21249,balance
21250,balance
21251,balance
21252,balance
21253,balance
21254,balance
21255,balance
21256,balance
21257,balance
21258,balance
21259,balance
21260,balance
21261,balance
21262,balance
21263,balance
21264,balance
21265,balance
21266,balance
21267,balance
21268,balance
21269,balance
21270,balance
21271,balance
21272,balance
21273,balance
21274,balance
21275,balance
21276,balance
21277,balance
21278,balance
21279,balance
21280,balance
21281,balance
21282,balance
21283,balance
21284,balance
21285,balance
21286,balance
21287,balance
21288,balance
21289,balance
21290,balance
21291,balance
21292,balance
21293,balance
21294,balance
21295,balance
21296,balance
21297,balance
21298,balance
21299,balance
21300,balance
21301,balance
21302,balance
21303,balance
21304,balance
21305,balance
21306,balance
21307,balance
21308,balance
21309,balance
21310,balance
21311,balance
21312,balance
21313,balance
21314,balance
21315,balance
21316,balance
21317,balance
21318,balance
21319,balance
21320,balance
21321,balance
21322,balance
21323,balance
21324,balance
21325,balance
21326,balance
21327,balance
21328,balance
21329,balance
21330,balance
21331,balance
21332,balance
21333,balance
21334,balance
21335,balance
21336,balance
21337,balance
21338,balance
21339,balance
21340,balance
21395,balance
21396,balance
21397,balance
21401,balance
21402,balance
21403,balance
21404,balance
21405,balance
21406,balance
21407,balance
21408,balance
21409,balance
21410,balance
21411,balance
21412,balance
21413,balance
21414,balance
21415,balance
21416,balance
21417,balance
21418,balance
21419,balance
21420,balance
21421,balance
21422,balance
21423,balance
21424,balance
21425,balance
21426,balance
21427,balance
21428,balance
21429,balance
21430,balance
21431,balance
21432,balance
21433,balance
21434,balance
21435,balance
21436,balance
21437,balance
21438,balance
21439,balance
21440,balance
21441,balance
21442,balance
21443,balance
21444,balance
21445,balance
21446,balance
21447,balance
21448,balance
21449,balance
21450,balance
21451,balance
21452,balance
21453,balance
21454,balance
21455,balance
21456,balance
21457,balance
21458,balance
21459,balance
21460,balance
21461,balance
21462,balance
21463,balance
21464,balance
21465,balance
21466,balance
21467,balance
21468,balance
21469,balance
21470,balance
21471,balance
21472,balance
21473,balance
21474,balance
21475,balance
21476,balance
21477,balance
21478,balance
21479,balance
21480,balance
21481,balance
21482,balance
21483,balance
21484,balance
21485,balance
21486,balance
21487,balance
21488,balance
21489,balance
21490,balance
21491,balance
21492,balance
21493,balance
21494,balance
21495,balance
21496,balance
21497,balance
21498,balance
21499,balance
21500,balance
21501,balance
21502,balance
21503,balance
21504,balance
21505,balance
21506,balance
21507,balance
21508,balance
21509,balance
21510,balance
21511,balance
21512,balance
21513,balance
21514,balance
21515,balance
21516,balance
21517,balance
21518,balance
21519,balance
21520,balance
21521,balance
21522,balance
21523,balance
21524,balance
21577,balance
21578,balance
21579,balance
21580,balance
21581,balance
21582,balance
21583,balance
21584,balance
21585,balance
21586,balance
21587,balance
21588,balance
21589,balance
21590,balance
21591,balance
21592,balance
21593,balance
21594,balance
21595,balance
21596,balance
21597,balance
21598,balance
21599,balance
21600,balance
21601,balance
21602,balance
21603,balance
21604,balance
21605,balance
21606,balance
21607,balance
21608,balance
21609,balance
21610,balance
21611,balance
21612,balance
21613,balance
21614,balance
21615,balance
21616,balance
21617,balance
21618,balance
21619,balance
21620,balance
21621,balance
21622,balance
21623,balance
21624,balance
21625,balance
21626,balance
21627,balance
21628,balance
21629,balance
21630,balance
21631,balance
21632,balance
21633,balance
21634,balance
21635,balance
21636,balance
21637,balance
21638,balance
21639,balance
21640,balance
21641,balance
21642,balance
21643,balance
21644,balance
21645,balance
21646,balance
21647,balance
21648,balance
21649,balance
21650,balance
21651,balance
21652,balance
21653,balance
21654,balance
21655,balance
21656,balance
21657,balance
21658,balance
21659,balance
21660,balance
21661,balance
21662,balance
21663,balance
21664,balance
21665,balance
21666,balance
21667,balance
21668,balance
21669,balance
21670,balance
21671,balance
21672,balance
21673,balance
21674,balance
21675,balance
21676,balance
21677,balance
21678,balance
21679,balance
21680,balance
21681,balance
21682,balance
21683,balance
21684,balance
21685,balance
21686,balance
21687,balance
21688,balance
21689,balance
21690,balance
21691,balance
21692,balance
21693,balance
21694,balance
21695,balance
21696,balance
21697,balance
21698,balance
21699,balance
21700,balance
21701,balance
21702,balance
21703,balance
21704,balance
21705,surplus
21706,balance
21707,balance
21708,balance
21709,balance
21756,balance
21757,balance
21758,balance
21759,balance
21760,balance
21761,balance
21762,balance
21763,balance
21764,balance
21765,balance
21766,balance
21767,balance
21768,balance
21769,balance
21770,balance
21771,balance
21772,balance
21773,balance
21774,balance
21775,balance
21776,balance
21777,balance
21778,balance
21779,balance
21780,balance
21781,balance
21782,balance
21783,balance
21784,balance
21785,balance
21786,balance
21787,balance
21788,deficit
21789,deficit
21790,balance
21791,balance
21792,balance
21793,balance
21794,balance
21795,balance
21796,balance
21797,balance
21798,balance
21799,balance
21800,balance
21801,balance
21802,balance
21803,balance
21804,balance
21805,balance
21806,balance
21807,balance
21808,balance
21809,balance
21810,balance
21811,balance
21812,balance
21813,balance
21814,balance
21815,balance
21816,balance
21817,balance
21818,balance
21819,balance
21820,balance
21821,balance
21822,balance
21823,balance
21824,balance
21825,balance
21826,balance
21827,balance
21828,balance
21829,balance
21830,balance
21831,balance
21832,balance
21833,balance
21834,balance
21835,balance
21836,balance
21837,balance
21838,balance
21839,balance
21840,balance
21841,balance
21842,balance
21843,balance
21844,balance
21845,balance
21846,balance
21847,balance
21848,balance
21849,balance
21850,balance
21851,balance
21852,balance
21853,balance
21854,balance
21855,balance
21856,balance
21857,balance
21858,balance
21859,balance
21860,balance
21861,balance
21862,balance
21863,balance
21864,balance
21865,balance
21866,balance
21867,balance
21868,balance
21869,balance
21870,balance
21871,balance
21872,balance
21873,balance
21874,balance
21875,balance
21876,balance
21877,balance
21878,balance
21879,balance
21880,balance
21881,balance
21882,balance
21883,balance
21884,balance
21885,balance
21886,balance
21887,balance
21888,balance
21889,balance
21890,balance
21891,balance
21892,balance
21893,balance
21894,balance
21934,balance
21935,balance
21936,balance
21937,balance
21938,balance
21939,balance
21940,balance
21941,balance
21942,balance
21943,balance
21944,balance
21945,balance
21946,balance
21947,balance
21948,balance
21949,balance
21950,balance
21951,balance
21952,balance
21953,balance
21954,balance
21955,balance
21956,balance
21957,balance
21958,balance
21959,balance
21960,balance
21961,balance
21962,balance
21963,balance
21964,balance
21965,balance
21966,balance
21967,balance
21968,balance
21969,balance
21970,balance
21971,balance
21972,deficit
21973,deficit
21974,balance
21975,balance
21976,balance
21977,balance
21978,balance
21979,balance
21980,balance
21981,balance
21982,balance
21983,balance
21984,balance
21985,balance
21986,balance
21987,balance
21988,balance
21989,balance
21990,balance
21991,balance
21992,balance
21993,balance
21994,balance
21995,balance
21996,balance
21997,balance
21998,balance
21999,balance
22000,balance
22001,balance
22002,balance
22003,balance
22004,balance
22005,balance
22006,balance
22007,balance
22008,balance
22009,balance
22010,balance
22011,balance
22012,balance
22013,balance
22014,balance
22015,balance
22016,balance
22017,balance
22018,balance
22019,balance
22020,balance
22021,balance
22022,balance
22023,balance
22024,balance
22025,balance
22026,balance
22027,balance
22028,balance
22029,balance
22030,balance
22031,balance
22032,balance
22033,balance
22034,balance
22035,balance
22036,balance
22037,balance
22038,balance
22039,balance
22040,balance
22041,balance
22042,balance
22043,balance
22044,balance
22045,balance
22046,balance
22047,balance
22048,balance
22049,balance
22050,balance
22051,balance
22052,balance
22053,balance
22054,balance
22055,balance
22056,balance
22057,balance
22058,balance
22059,balance
22060,balance
22061,balance
22062,balance
22063,balance
22064,balance
22065,balance
22066,balance
22067,balance
22068,balance
22069,balance
22070,balance
22071,balance
22072,balance
22073,balance
22074,balance
22075,balance
22076,balance
22077,balance
22078,balance
22079,balance
22116,balance
22117,balance
22118,balance
22119,balance
22120,balance
22121,balance
22122,balance
22123,balance
22124,balance
22125,balance
22126,balance
22127,balance
22128,balance
22129,balance
22130,balance
22131,balance
22132,balance
22133,balance
22134,balance
22135,balance
22136,balance
22137,balance
22138,balance
22139,balance
22140,balance
22141,balance
22142,balance
22143,balance
22144,balance
22145,balance
22146,balance
22147,balance
22148,balance
22149,balance
22150,balance
22151,balance
22152,balance
22153,balance
22154,balance
22155,balance
22156,balance
22157,balance
22158,balance
22159,balance
22160,balance
22161,balance
22162,balance
22163,balance
22164,balance
22165,balance
22166,balance
22167,balance
22168,balance
22169,balance
22170,balance
22171,balance
22172,balance
22173,balance
22174,balance
22175,balance
22176,balance
22177,balance
22178,balance
22179,balance
22180,balance
22181,balance
22182,balance
22183,balance
22184,balance
22185,balance
22186,balance
22187,balance
22188,balance
22189,balance
22190,balance
22191,balance
22192,balance
22193,balance
22194,balance
22195,balance
22196,balance
22197,balance
22198,balance
22199,balance
22200,balance
22201,balance
22202,balance
22203,balance
22204,balance
22205,balance
22206,balance
22207,balance
22208,balance
22209,balance
22210,balance
22211,balance
22212,balance
22213,balance
22214,balance
22215,balance
22216,balance
22217,balance
22218,balance
22219,balance
22220,balance
22221,balance
22222,balance
22223,balance
22224,balance
22225,balance
22226,balance
22227,balance
22228,balance
22229,balance
22230,balance
22231,balance
22232,balance
22233,balance
22234,balance
22235,balance
22236,balance
22237,balance
22238,balance
22239,balance
22240,balance
22241,balance
22242,balance
22243,balance
22244,balance
22245,balance
22246,balance
22247,balance
22248,surplus
22249,balance
22250,balance
22251,balance
22252,balance
22253,balance
22254,balance
22255,balance
22256,balance
22257,balance
22258,balance
22259,balance
22260,balance
22261,balance
22262,balance
22263,balance
22297,balance
22298,balance
22299,balance
22300,balance
22301,balance
22302,balance
22303,balance
22304,balance
22305,balance
22306,balance
22307,balance
22308,balance
22309,balance
22310,balance
22311,balance
22312,balance
22313,balance
22314,balance
22315,balance
22316,balance
22317,balance
22318,balance
22319,balance
22320,balance
22321,balance
22322,balance
22323,balance
22324,balance
22325,balance
22326,balance
22327,balance
22328,balance
22329,balance
22330,balance
22331,balance
22332,balance
22333,balance
22334,balance
22335,balance
22336,balance
22337,balance
22338,balance
22339,balance
22340,balance
22341,balance
22342,balance
22343,balance
22344,balance
22345,balance
22346,balance
22347,balance
22348,balance
22349,balance
22350,balance
22351,balance
22352,balance
22353,balance
22354,balance
22355,balance
22356,balance
22357,balance
22358,balance
22359,balance
22360,balance
22361,balance
22362,balance
22363,balance
22364,balance
22365,balance
22366,balance
22367,balance
22368,balance
22369,balance
22370,balance
22371,balance
22372,balance
22373,balance
22374,balance
22375,balance
22376,balance
22377,balance
22378,balance
22379,balance
22380,balance
22381,balance
22382,balance
22383,balance
22384,balance
22385,balance
22386,balance
22387,balance
22388,balance
22389,balance
22390,balance
22391,balance
22392,balance
22393,balance
22394,balance
22395,balance
22396,balance
22397,balance
22398,balance
22399,balance
22400,balance
22401,balance
22402,balance
22403,balance
22404,balance
22405,balance
22406,balance
22407,balance
22408,balance
22409,balance
22410,balance
22411,balance
22412,balance
22413,balance
22414,balance
22415,balance
22416,balance
22417,balance
22418,balance
22419,balance
22420,balance
22421,balance
22422,balance
22423,balance
22424,balance
22425,balance
22426,balance
22427,balance
22428,balance
22429,balance
22430,balance
22431,balance
22432,balance
22433,balance
22434,balance
22435,balance
22436,balance
22437,balance
22438,balance
22439,balance
22440,balance
22441,balance
22442,balance
22443,balance
22444,balance
22445,balance
22446,balance
22474,balance
22475,balance
22479,balance
22480,balance
22481,balance
22482,balance
22483,balance
22484,balance
22485,balance
22486,balance
22487,balance
22488,balance
22489,balance
22490,balance
22491,balance
22492,balance
22493,balance
22494,balance
22495,balance
22496,balance
22497,balance
22498,balance
22499,balance
22500,balance
22501,balance
22502,balance
22503,balance
22504,balance
22505,balance
22506,balance
22507,balance
22508,balance
22509,balance
22510,balance
22511,balance
22512,balance
22513,balance
22514,balance
22515,balance
22516,balance
22517,balance
22518,balance
22519,balance
22520,balance
22521,balance
22522,balance
22523,balance
22524,balance
22525,balance
22526,balance
22527,balance
22528,balance
22529,balance
22530,balance
22531,balance
22532,balance
22533,balance
22534,balance
22535,balance
22536,balance
22537,balance
22538,balance
22539,balance
22540,balance
22541,balance
22542,balance
22543,balance
22544,balance
22545,balance
22546,balance
22547,balance
22548,balance
22549,balance
22550,balance
22551,balance
22552,balance
22553,balance
22554,balance
22555,balance
22556,balance
22557,balance
22558,balance
22559,balance
22560,balance
22561,balance
22562,balance
22563,balance
22564,balance
22565,balance
22566,balance
22567,balance
22568,balance
22569,balance
22570,balance
22571,balance
22572,balance
22573,balance
22574,balance
22575,balance
22576,balance
22577,balance
22578,balance
22579,balance
22580,balance
22581,balance
22582,balance
22583,balance
22584,balance
22585,balance
22586,balance
22587,balance
22588,balance
22589,balance
22590,balance
22591,balance
22592,balance
22593,balance
22594,balance
22595,balance
22596,balance
22597,balance
22598,balance
22599,balance
22600,balance
22601,balance
22602,balance
22603,balance
22604,balance
22605,balance
22606,balance
22607,balance
22608,balance
22609,balance
22610,balance
22611,balance
22612,balance
22613,balance
22614,balance
22615,balance
22616,balance
22617,balance
22618,balance
22619,balance
22620,balance
22621,balance
22622,balance
22623,balance
22624,balance
22625,balance
22626,balance
22627,balance
22628,balance
22629,balance
22658,balance
22659,balance
22660,balance
22661,balance
22662,balance
22663,balance
22664,balance
22665,balance
22666,balance
22667,balance
22668,balance
22669,balance
22670,balance
22671,balance
22672,balance
22673,balance
22674,balance
22675,balance
22676,balance
22677,balance
22678,balance
22679,balance
22680,balance
22681,balance
22682,balance
22683,balance
22684,balance
22685,balance
22686,balance
22687,balance
22688,balance
22689,balance
22690,balance
22691,balance
22692,balance
22693,balance
22694,balance
22695,balance
22696,balance
22697,balance
22698,balance
22699,balance
22700,balance
22701,balance
22702,balance
22703,balance
22704,balance
22705,balance
22706,balance
22707,balance
22708,balance
22709,balance
22710,balance
22711,balance
22712,balance
22713,balance
22714,balance
22715,balance
22716,balance
22717,balance
22718,balance
22719,balance
22720,balance
22721,balance
22722,balance
22723,balance
22724,balance
22725,balance
22726,balance
22727,balance
22728,balance
22729,balance
22730,balance
22731,balance
22732,balance
22733,balance
22734,balance
22735,balance
22736,balance
22737,balance
22738,balance
22739,balance
22740,balance
22741,balance
22742,balance
22743,balance
22744,balance
22745,balance
22746,balance
22747,balance
22748,balance
22749,balance
22750,balance
22751,balance
22752,balance
22753,balance
22754,balance
22755,balance
22756,balance
22757,balance
22758,balance
22759,balance
22760,balance
22761,balance
22762,balance
22763,balance
22764,balance
22765,balance
22766,balance
22767,balance
22768,balance
22769,balance
22770,balance
22771,balance
22772,balance
22773,balance
22774,balance
22775,balance
22776,balance
22777,balance
22778,balance
22779,balance
22780,balance
22781,balance
22782,balance
22783,balance
22784,balance
22785,balance
22786,balance
22787,balance
22788,balance
22789,balance
22790,balance
22791,balance
22792,balance
22793,balance
22794,balance
22795,balance
22796,balance
22797,balance
22798,balance
22799,balance
22800,balance
22801,balance
22802,balance
22803,balance
22804,balance
22805,balance
22842,balance
22843,balance
22844,balance
22845,balance
22846,balance
22847,balance
22848,balance
22849,balance
22850,balance
22851,balance
22852,balance
22853,balance
22854,balance
22855,balance
22856,balance
22857,balance
22858,balance
22859,balance
22860,balance
22861,balance
22862,balance
22863,balance
22864,balance
22865,balance
22866,balance
22867,balance
22868,balance
22869,balance
22870,balance
22871,balance
22872,balance
22873,balance
22874,balance
22875,balance
22876,balance
22877,balance
22878,balance
22879,balance
22880,balance
22881,balance
22882,balance
22883,balance
22884,balance
22885,balance
22886,balance
22887,balance
22888,balance
22889,balance
22890,balance
22891,balance
22892,balance
22893,balance
22894,balance
22895,balance
22896,balance
22897,balance
22898,balance
22899,balance
22900,balance
22901,balance
22902,balance
22903,balance
22904,balance
22905,balance
22906,balance
22907,balance
22908,balance
22909,balance
22910,balance
22911,balance
22912,balance
22913,balance
22914,balance
22915,balance
22916,balance
22917,balance
22918,balance
22919,balance
22920,balance
22921,balance
22922,balance
22923,balance
22924,balance
22925,balance
22926,balance
22927,balance
22928,balance
22929,balance
22930,balance
22931,balance
22932,balance
22933,balance
22934,balance
22935,balance
22936,balance
22937,balance
22938,balance
22939,balance
22940,balance
22941,balance
22942,balance
22943,balance
22944,balance
22945,balance
22946,balance
22947,balance
22948,balance
22949,balance
22950,balance
22951,balance
22952,balance
22953,balance
22954,balance
22955,balance
22956,balance
22957,balance
22958,balance
22959,balance
22960,balance
22961,balance
22962,balance
22963,balance
22964,balance
22965,balance
22966,balance
22967,balance
22968,balance
22969,balance
22970,balance
22971,balance
22972,balance
22973,balance
22974,balance
22975,balance
22976,balance
22977,balance
22978,balance
22979,balance
22980,balance
22981,balance
22982,balance
22983,balance
22984,balance
22985,balance
22986,balance
22987,balance
22988,balance
22989,balance
23026,balance
23027,balance
23028,balance
23029,balance
23030,balance
23031,balance
23032,balance
23033,balance
23034,balance
23035,balance
23036,balance
23037,balance
23038,balance
23039,balance
23040,balance
23041,balance
23042,balance
23043,balance
23044,balance
23045,balance
23046,balance
23047,balance
23048,balance
23049,balance
23050,balance
23051,balance
23052,balance
23053,balance
23054,balance
23055,balance
23056,balance
23057,balance
23058,balance
23059,balance
23060,balance
23061,balance
23062,balance
23063,balance
23064,balance
23065,balance
23066,balance
23067,balance
23068,balance
23069,balance
23070,balance
23071,balance
23072,balance
23073,balance
23074,balance
23075,balance
23076,balance
23077,balance
23078,balance
23079,balance
23080,balance
23081,balance
23082,balance
23083,balance
23084,balance
23085,balance
23086,balance
23087,balance
23088,balance
23089,balance
23090,balance
23091,balance
23092,balance
23093,balance
23094,balance
23095,balance
23096,balance
23097,balance
23098,balance
23099,balance
23100,balance
23101,balance
23102,balance
23103,balance
23104,balance
23105,balance
23106,balance
23107,balance
23108,balance
23109,balance
23110,balance
23111,balance
23112,balance
23113,balance
23114,balance
23115,balance
23116,balance
23117,balance
23118,balance
23119,balance
23120,balance
23121,balance
23122,balance
23123,balance
23124,balance
23125,balance
23126,balance
23127,balance
23128,balance
23129,balance
23130,balance
23131,balance
23132,balance
23133,balance
23134,balance
23135,balance
23136,balance
23137,balance
23138,balance
23139,balance
23140,balance
23143,balance
23144,balance
23145,balance
23146,balance
23147,balance
23148,balance
23149,balance
23150,balance
23151,balance
23152,balance
23153,balance
23154,balance
23155,balance
23156,balance
23157,balance
23158,balance
23159,balance
23160,balance
23161,balance
23162,balance
23163,balance
23164,balance
23165,balance
23166,balance
23167,balance
23168,balance
23169,balance
23170,balance
23171,balance
23172,balance
23208,balance
23209,balance
23210,balance
23211,balance
23212,balance
23213,balance
23214,balance
23215,balance
23216,balance
23217,balance
23218,balance
23219,balance
23220,balance
23221,balance
23222,balance
23223,balance
23224,balance
23225,balance
23226,balance
23227,balance
23228,balance
23229,balance
23230,balance
23231,balance
23232,balance
23233,balance
23234,balance
23235,balance
23236,balance
23237,balance
23238,balance
23239,balance
23240,balance
23241,balance
23242,balance
23243,balance
23244,balance
23245,balance
23246,balance
23247,balance
23248,balance
23249,balance
23250,balance
23251,balance
23252,balance
23253,balance
23254,balance
23255,balance
23256,balance
23257,balance
23258,balance
23259,balance
23260,balance
23261,balance
23262,balance
23263,balance
23264,balance
23265,balance
23266,balance
23267,balance
23268,balance
23269,balance
23270,balance
23271,balance
23272,balance
23273,balance
23274,balance
23275,balance
23276,balance
23277,balance
23278,balance
23279,balance
23280,balance
23281,balance
23282,balance
23283,balance
23284,balance
23285,balance
23286,balance
23287,balance
23288,balance
23289,balance
23290,balance
23291,balance
23292,balance
23293,balance
23294,balance
23295,balance
23296,balance
23297,balance
23298,balance
23299,balance
23300,balance
23301,balance
23302,balance
23303,balance
23304,balance
23305,balance
23306,balance
23307,balance
23308,balance
23309,balance
23310,balance
23311,balance
23312,balance
23313,balance
23314,balance
23315,balance
23316,balance
23317,balance
23318,balance
23319,balance
23320,balance
23321,balance
23322,balance
23323,balance
23324,balance
23329,balance
23330,balance
23331,balance
23332,balance
23333,balance
23334,balance
23335,balance
23336,balance
23337,balance
23338,balance
23339,balance
23340,balance
23341,balance
23342,balance
23343,balance
23344,balance
23345,balance
23346,balance
23347,balance
23348,balance
23349,balance
23350,balance
23351,balance
23352,balance
23353,balance
23354,balance
23355,balance
23390,balance
23391,balance
23392,balance
23393,balance
23394,balance
23395,balance
23396,balance
23397,balance
23398,balance
23399,balance
23400,balance
23401,balance
23402,balance
23403,balance
23404,balance
23405,balance
23406,balance
23407,balance
23408,balance
23409,balance
23410,balance
23411,balance
23412,balance
23413,balance
23414,balance
23415,balance
23416,balance
23417,balance
23418,balance
23419,balance
23420,balance
23421,balance
23422,balance
23423,balance
23424,balance
23425,balance
23426,balance
23427,balance
23428,balance
23429,balance
23430,balance
23431,balance
23432,balance
23433,balance
23434,balance
23435,balance
23436,balance
23437,balance
23438,balance
23439,balance
23440,balance
23441,balance
23442,balance
23443,balance
23444,balance
23445,balance
23446,balance
23447,balance
23448,balance
23449,balance
23450,balance
23451,balance
23452,balance
23453,balance
23454,balance
23455,balance
23456,balance
23457,balance
23458,balance
23459,balance
23460,balance
23461,balance
23462,balance
23463,balance
23464,balance
23465,balance
23466,balance
23467,balance
23468,balance
23469,balance
23470,balance
23471,balance
23472,balance
23473,balance
23474,balance
23475,balance
23476,balance
23477,balance
23478,balance
23479,balance
23480,balance
23481,balance
23482,balance
23483,balance
23484,balance
23485,balance
23486,balance
23487,balance
23488,balance
23489,balance
23490,balance
23491,balance
23492,balance
23493,balance
23494,balance
23495,balance
23496,balance
23497,balance
23498,balance
23499,balance
23500,balance
23501,balance
23502,balance
23503,balance
23504,balance
23505,balance
23506,balance
23507,balance
23508,balance
23515,balance
23516,balance
23517,balance
23518,balance
23519,balance
23520,balance
23521,balance
23522,balance
23523,balance
23524,balance
23525,balance
23526,balance
23531,balance
23532,balance
23533,balance
23534,balance
23535,balance
23536,balance
23537,balance
23538,balance
23539,balance
23571,balance
23572,balance
23573,balance
23574,balance
23575,balance
23576,balance
23577,balance
23578,balance
23579,balance
23580,balance
23581,balance
23582,balance
23583,balance
23584,balance
23585,balance
23586,balance
23587,balance
23588,balance
23589,balance
23590,balance
23591,balance
23592,balance
23593,balance
23594,balance
23595,balance
23596,balance
23597,balance
23598,balance
23599,balance
23600,balance
23601,balance
23602,balance
23603,balance
23604,balance
23605,balance
23606,balance
23607,balance
23608,balance
23609,balance
23610,balance
23611,balance
23612,balance
23613,balance
23614,balance
23615,balance
23616,balance
23617,balance
23618,balance
23619,balance
23620,balance
23621,balance
23622,balance
23623,balance
23624,balance
23625,balance
23626,balance
23627,balance
23628,balance
23629,balance
23630,balance
23631,balance
23632,balance
23633,balance
23634,balance
23635,balance
23636,balance
23637,balance
23638,balance
23639,balance
23640,balance
23641,balance
23642,balance
23643,balance
23644,balance
23645,balance
23646,balance
23647,balance
23648,balance
23649,balance
23650,balance
23651,balance
23652,balance
23653,balance
23654,balance
23655,balance
23656,balance
23657,balance
23658,balance
23659,balance
23660,balance
23661,balance
23662,balance
23663,balance
23664,balance
23665,balance
23666,balance
23667,balance
23668,balance
23669,balance
23670,balance
23671,balance
23672,balance
23673,balance
23674,balance
23675,balance
23676,balance
23677,balance
23678,balance
23679,balance
23680,balance
23681,balance
23682,balance
23683,balance
23684,balance
23685,balance
23686,balance
23687,balance
23688,balance
23689,balance
23690,balance
23691,balance
23692,balance
23693,balance
23700,balance
23701,balance
23702,balance
23703,balance
23704,balance
23705,balance
23706,balance
23707,balance
23708,balance
23717,balance
23718,balance
23719,balance
23720,balance
23753,balance
23754,balance
23755,balance
