Tid,Supply-demand relationship
132111,balance
132112,balance
132113,balance
132114,balance
132115,balance
132116,balance
132117,balance
132118,balance
132119,balance
132120,balance
132121,balance
132122,balance
132123,balance
132124,balance
132125,balance
132126,balance
132127,balance
132128,balance
132129,balance
132130,balance
132131,balance
132132,balance
132133,balance
132134,balance
132135,balance
132136,balance
132137,balance
132138,balance
132139,balance
132140,balance
132141,balance
132142,balance
132143,balance
132144,balance
132145,balance
132146,balance
132147,balance
132148,balance
132149,balance
132150,balance
132151,balance
132152,balance
132153,balance
132154,balance
132155,balance
132156,balance
132157,balance
132158,balance
132159,balance
132160,balance
132161,balance
132162,balance
132163,balance
132164,balance
132165,balance
132166,balance
132167,balance
132168,balance
132169,balance
132170,balance
132171,balance
132172,balance
132173,balance
132174,balance
132175,balance
132176,balance
132177,balance
132178,balance
132179,balance
132180,balance
132181,balance
132182,balance
132183,balance
132184,balance
132185,balance
132186,balance
132187,balance
132188,balance
132189,balance
132190,balance
132191,balance
132192,balance
132193,balance
132194,balance
132195,balance
132196,balance
132197,balance
132198,balance
132199,balance
132462,balance
132463,balance
132464,balance
132465,balance
132466,balance
132467,balance
132468,balance
132469,balance
132470,balance
132471,balance
132472,balance
132473,balance
132474,balance
132475,balance
132476,balance
132477,balance
132478,balance
132479,balance
132480,balance
132481,balance
132482,balance
132483,balance
132484,balance
132485,balance
132486,balance
132487,balance
132488,balance
132489,balance
132490,balance
132491,balance
132492,balance
132493,balance
132494,balance
132495,balance
132496,balance
132497,balance
132498,balance
132499,balance
132500,balance
132501,balance
132502,balance
132503,balance
132504,balance
132505,balance
132506,balance
132507,deficit
132508,deficit
132509,deficit
132510,deficit
132511,deficit
132512,deficit
132513,deficit
132514,deficit
132515,balance
132516,balance
132517,balance
132518,balance
132519,balance
132520,balance
132521,balance
132522,balance
132523,balance
132524,balance
132525,balance
132526,balance
132527,balance
132528,balance
132529,balance
132530,balance
132531,balance
132532,balance
132533,balance
132534,balance
132535,balance
132536,balance
132537,balance
132538,balance
132539,balance
132540,balance
132541,balance
132542,balance
132543,balance
132544,balance
132545,balance
132546,balance
132547,balance
132548,balance
132549,balance
132550,balance
132551,balance
132552,balance
132553,balance
132554,balance
132555,balance
132556,balance
132557,balance
132558,balance
132559,balance
132560,balance
132561,balance
132562,balance
132563,balance
132564,balance
132565,balance
132566,balance
132567,balance
132568,balance
132569,balance
132570,balance
132571,balance
132572,balance
132573,balance
132574,balance
132575,balance
132576,balance
132577,balance
132578,balance
132579,balance
132580,balance
132581,balance
132582,balance
132583,balance
132584,balance
132585,balance
132586,balance
132587,balance
132588,balance
132589,balance
132590,balance
132591,balance
132592,balance
132593,balance
132594,balance
132595,balance
132596,balance
132597,balance
132598,balance
132599,balance
132600,balance
132601,balance
132602,balance
132603,balance
132604,balance
132605,balance
132606,balance
132607,balance
132608,balance
132609,balance
132610,balance
132611,balance
132612,balance
132613,balance
132614,balance
132615,balance
132616,balance
132617,balance
132618,balance
132619,balance
132620,balance
132621,balance
132622,balance
132623,balance
132624,balance
132625,balance
132626,balance
132627,balance
132628,balance
132629,balance
132630,balance
132631,balance
132632,balance
132633,balance
132634,balance
132635,balance
132636,balance
132637,balance
132638,balance
132639,balance
132640,balance
132641,balance
132642,balance
132643,balance
132644,balance
132645,balance
132646,balance
132647,balance
132648,balance
132649,balance
132650,balance
132651,balance
132652,balance
132653,balance
132654,balance
132655,balance
132656,balance
132657,balance
132658,balance
132659,balance
132660,balance
132661,balance
132662,balance
132663,balance
132664,balance
132665,balance
132666,balance
132667,balance
132668,balance
132669,balance
132670,balance
132671,balance
132672,balance
132673,balance
132674,balance
132675,balance
132676,balance
132677,balance
132678,balance
132679,balance
132680,balance
132681,balance
132682,balance
132683,balance
132684,balance
132685,balance
132686,balance
132687,balance
132688,balance
132689,balance
132690,balance
132691,balance
132692,balance
132693,balance
132694,balance
132695,balance
132696,balance
132697,balance
132698,balance
132699,balance
132700,balance
132701,balance
132702,balance
132703,balance
132704,balance
132705,balance
132706,balance
132707,balance
132708,deficit
132709,deficit
132710,deficit
132711,deficit
132712,balance
132713,balance
132714,balance
132715,balance
132716,balance
132717,balance
132718,balance
132719,balance
132720,balance
132721,balance
132722,balance
132723,balance
132724,balance
132725,balance
132726,balance
132727,balance
132728,balance
132729,balance
132730,balance
132731,balance
132732,balance
132733,balance
132734,balance
132735,balance
132736,balance
132737,balance
132738,balance
132739,balance
132740,balance
132741,balance
132742,balance
132743,balance
132744,balance
132745,balance
132746,balance
132747,balance
132748,balance
132749,balance
132750,balance
132751,balance
132752,balance
132753,balance
132754,balance
132755,balance
132756,balance
132757,balance
132758,balance
132759,balance
132760,balance
132761,balance
132762,balance
132763,balance
132764,balance
132765,balance
132766,balance
132767,balance
132768,balance
132769,balance
132770,balance
132771,balance
132772,balance
132773,balance
132774,balance
132775,balance
132776,balance
132777,balance
132778,balance
132779,balance
132780,balance
132781,balance
132782,balance
132783,balance
132784,balance
132785,balance
132786,balance
132787,balance
132788,balance
132789,balance
132790,balance
132791,balance
132792,balance
132793,balance
132794,balance
132795,balance
132796,balance
132797,balance
132798,balance
132799,balance
132800,balance
132801,balance
132802,balance
132803,balance
132804,balance
132805,balance
132806,balance
132807,balance
132808,balance
132809,balance
132810,balance
132811,balance
132812,balance
133075,balance
133076,balance
133077,balance
133078,balance
133079,balance
133080,balance
133081,balance
133082,balance
133083,balance
133084,balance
133085,balance
133086,balance
133087,balance
133088,balance
133089,balance
133090,balance
133091,balance
133092,balance
133093,balance
133094,balance
133095,balance
133096,balance
133097,balance
133098,balance
133099,balance
133100,balance
133101,balance
133102,balance
133103,balance
133104,balance
133105,balance
133106,balance
133107,balance
133108,balance
133109,balance
133110,balance
133111,balance
133112,balance
133113,balance
133114,surplus
133115,balance
133116,balance
133117,balance
133118,balance
133119,balance
133120,deficit
133121,deficit
133122,deficit
133123,deficit
133124,deficit
133125,deficit
133126,balance
133127,balance
133128,balance
133129,balance
133130,balance
133131,balance
133132,balance
133133,balance
133134,balance
133135,balance
133136,balance
133137,balance
133138,balance
133139,balance
133140,balance
133141,balance
133142,balance
133143,balance
133144,balance
133145,balance
133146,balance
133147,balance
133148,balance
133149,balance
133150,balance
133151,balance
133152,balance
133153,balance
133154,balance
133155,balance
133156,balance
133157,balance
133158,balance
133159,balance
133160,balance
133161,balance
133162,balance
133163,balance
133164,balance
133165,balance
133166,balance
133167,balance
133168,balance
133169,balance
133170,balance
133171,balance
133172,balance
133173,balance
133174,balance
133175,balance
133176,balance
133177,balance
133178,balance
133179,balance
133180,balance
133181,balance
133182,balance
133183,balance
133184,balance
133185,balance
133186,balance
133187,balance
133188,balance
133189,balance
133190,balance
133191,balance
133192,balance
133193,balance
133194,balance
133195,balance
133196,balance
133197,balance
133198,balance
133199,balance
133200,balance
133201,balance
133202,balance
133203,balance
133204,balance
133205,balance
133206,balance
133207,balance
133208,balance
133209,balance
133210,balance
133211,balance
133212,balance
133213,balance
133214,balance
133215,balance
133216,balance
133217,balance
133218,balance
133219,balance
133220,balance
133221,balance
133222,balance
133223,balance
133224,balance
133225,balance
133226,balance
133227,balance
133228,balance
133229,balance
133230,balance
133231,balance
133232,balance
133233,balance
133234,balance
133235,balance
133236,balance
133237,balance
133238,balance
133239,balance
133240,balance
133241,balance
133242,balance
133243,balance
133244,balance
133245,balance
133246,balance
133247,balance
133248,balance
133249,balance
133250,balance
133251,balance
133252,balance
133253,balance
133254,balance
133255,balance
133256,balance
133257,balance
133258,balance
133259,balance
133260,balance
133261,balance
133262,balance
133263,balance
133264,balance
133265,balance
133266,balance
133267,balance
133268,balance
133269,balance
133270,balance
133271,balance
133272,balance
133273,balance
133274,balance
133275,balance
133276,balance
133277,balance
133278,balance
133279,balance
133280,balance
133281,balance
133282,balance
133283,balance
133284,balance
133285,balance
133286,balance
133287,balance
133288,balance
133289,balance
133290,balance
133291,balance
133292,balance
133293,balance
133294,balance
133295,balance
133296,balance
133297,balance
133298,balance
133299,balance
133300,balance
133301,balance
133302,balance
133303,balance
133304,balance
133305,balance
133306,balance
133307,balance
133308,balance
133309,balance
133310,balance
133311,balance
133312,balance
133313,balance
133314,balance
133315,balance
133316,balance
133317,balance
133318,balance
133319,balance
133320,balance
133321,balance
133322,balance
133323,deficit
133324,deficit
133325,balance
133326,balance
133327,balance
133328,balance
133329,balance
133330,balance
133331,balance
133332,balance
133333,balance
133334,balance
133335,balance
133336,balance
133337,balance
133338,balance
133339,balance
133340,balance
133341,balance
133342,balance
133343,balance
133344,balance
133345,balance
133346,balance
133347,balance
133348,balance
133349,balance
133350,balance
133351,balance
133352,balance
133353,balance
133354,balance
133355,balance
133356,balance
133357,balance
133358,balance
133359,balance
133360,balance
133361,balance
133362,balance
133363,balance
133364,balance
133365,balance
133366,balance
133367,balance
133368,balance
133369,balance
133370,balance
133371,balance
133372,balance
133373,balance
133374,balance
133375,balance
133376,balance
133377,balance
133378,balance
133379,balance
133380,balance
133381,balance
133382,balance
133383,balance
133384,balance
133385,balance
133386,balance
133387,balance
133388,balance
133389,balance
133390,balance
133391,balance
133392,balance
133393,balance
133394,balance
133395,balance
133396,balance
133397,balance
133398,balance
133399,balance
133400,balance
133401,balance
133402,balance
133403,balance
133404,balance
133405,balance
133406,balance
133407,balance
133408,balance
133409,balance
133410,balance
133411,balance
133412,balance
133413,balance
133414,balance
133415,balance
133416,balance
133417,balance
133418,balance
133419,balance
133420,balance
133421,balance
133422,balance
133423,balance
133424,balance
133425,balance
133687,balance
133688,balance
133689,balance
133690,balance
133691,balance
133692,balance
133693,balance
133694,balance
133695,balance
133696,balance
133697,balance
133698,balance
133699,balance
133700,balance
133701,balance
133702,balance
133703,balance
133704,balance
133705,balance
133706,balance
133707,balance
133708,balance
133709,balance
133710,balance
133711,balance
133712,balance
133713,balance
133714,balance
133715,balance
133716,balance
133717,balance
133718,balance
133719,balance
133720,balance
133721,balance
133722,balance
133723,balance
133724,balance
133725,balance
133726,balance
133727,balance
133728,balance
133729,balance
133730,balance
133731,balance
133732,balance
133733,balance
133734,deficit
133735,deficit
133736,deficit
133737,deficit
133738,balance
133739,balance
133740,balance
133741,balance
133742,balance
133743,balance
133744,balance
133745,balance
133746,balance
133747,balance
133748,balance
133749,balance
133750,balance
133751,balance
133752,balance
133753,deficit
133754,deficit
133755,deficit
133756,deficit
133757,deficit
133758,balance
133759,balance
133760,balance
133761,balance
133762,balance
133763,balance
133764,balance
133765,balance
133766,balance
133767,balance
133768,balance
133769,balance
133770,balance
133771,balance
133772,balance
133773,balance
133774,balance
133775,balance
133776,balance
133777,balance
133778,balance
133779,balance
133780,balance
133781,balance
133782,balance
133783,balance
133784,balance
133785,balance
133786,balance
133787,balance
133788,balance
133789,balance
133790,balance
133791,balance
133792,balance
133793,balance
133794,balance
133795,balance
133796,balance
133797,balance
133798,balance
133799,balance
133800,balance
133801,balance
133802,balance
133803,balance
133804,balance
133805,balance
133806,balance
133807,balance
133808,balance
133809,balance
133810,balance
133811,balance
133812,balance
133813,balance
133814,balance
133815,balance
133816,balance
133817,balance
133818,balance
133819,balance
133820,balance
133821,balance
133822,balance
133823,balance
133824,balance
133825,balance
133826,balance
133827,balance
133828,balance
133829,balance
133830,balance
133831,balance
133832,balance
133833,balance
133834,balance
133835,balance
133836,balance
133837,balance
133838,balance
133839,balance
133840,balance
133841,balance
133842,balance
133843,balance
133844,balance
133845,balance
133846,balance
133847,balance
133848,balance
133849,balance
133850,balance
133851,balance
133852,balance
133853,balance
133854,balance
133855,balance
133856,balance
133857,balance
133858,balance
133859,balance
133860,balance
133861,balance
133862,balance
133863,balance
133864,balance
133865,balance
133866,balance
133867,balance
133868,balance
133869,balance
133870,balance
133871,balance
133872,balance
133873,balance
133874,balance
133875,balance
133876,balance
133877,balance
133878,balance
133879,balance
133880,balance
133881,balance
133882,balance
133883,balance
133884,balance
133885,balance
133886,balance
133887,balance
133888,balance
133889,balance
133890,balance
133891,balance
133892,balance
133893,balance
133894,balance
133895,balance
133896,balance
133897,balance
133898,balance
133899,balance
133900,balance
133901,balance
133902,balance
133903,balance
133904,balance
133905,balance
133906,balance
133907,balance
133908,balance
133909,balance
133910,balance
133911,balance
133912,balance
133913,balance
133914,balance
133915,balance
133916,balance
133917,balance
133918,balance
133919,balance
133920,balance
133921,balance
133922,balance
133923,balance
133924,balance
133925,balance
133926,balance
133927,balance
133928,balance
133929,balance
133930,balance
133931,balance
133932,balance
133933,balance
133934,balance
133935,balance
133936,balance
133937,balance
133938,balance
133939,balance
133940,balance
133941,balance
133942,balance
133943,balance
133944,balance
133945,balance
133946,balance
133947,balance
133948,balance
133949,balance
133950,balance
133951,balance
133952,balance
133953,balance
133954,balance
133955,balance
133956,balance
133957,balance
133958,balance
133959,balance
133960,balance
133961,balance
133962,balance
133963,balance
133964,balance
133965,balance
133966,balance
133967,balance
133968,balance
133969,balance
133970,balance
133971,balance
133972,balance
133973,balance
133974,balance
133975,balance
133976,balance
133977,balance
133978,balance
133979,balance
133980,balance
133981,balance
133982,balance
133983,balance
133984,balance
133985,balance
133986,balance
133987,balance
133988,balance
133989,balance
133990,balance
133991,balance
133992,balance
133993,balance
133994,balance
133995,balance
133996,balance
133997,balance
133998,balance
133999,balance
134000,balance
134001,balance
134002,balance
134003,balance
134004,balance
134005,balance
134006,balance
134007,balance
134008,balance
134009,balance
134010,balance
134011,balance
134012,balance
134013,balance
134014,balance
134015,balance
134016,balance
134017,balance
134018,balance
134019,balance
134020,balance
134021,balance
134022,balance
134023,balance
134024,balance
134025,balance
134026,balance
134027,balance
134028,balance
134029,balance
134030,balance
134031,balance
134032,balance
134033,balance
134034,balance
134035,balance
134036,balance
134037,balance
134038,balance
134299,balance
134300,balance
134301,balance
134302,balance
134303,balance
134304,balance
134305,balance
134306,balance
134307,balance
134308,balance
134309,balance
134310,balance
134311,balance
134312,balance
134313,balance
134314,balance
134315,balance
134316,balance
134317,balance
134318,balance
134319,balance
134320,balance
134321,balance
134322,balance
134323,balance
134324,balance
134325,balance
134326,balance
134327,balance
134328,balance
134329,balance
134330,balance
134331,balance
134332,balance
134333,balance
134334,balance
134335,balance
134336,balance
134337,balance
134338,balance
134339,balance
134340,balance
134341,balance
134342,balance
134343,balance
134344,balance
134345,balance
134346,balance
134347,balance
134348,balance
134349,deficit
134350,balance
134351,balance
134352,balance
134353,balance
134354,balance
134355,balance
134356,balance
134357,balance
134358,balance
134359,balance
134360,balance
134361,balance
134362,balance
134363,balance
134364,balance
134365,deficit
134366,deficit
134367,deficit
134368,deficit
134369,deficit
134370,deficit
134371,deficit
134372,balance
134373,balance
134374,balance
134375,balance
134376,balance
134377,balance
134378,balance
134379,balance
134380,balance
134381,balance
134382,balance
134383,balance
134384,balance
134385,balance
134386,balance
134387,balance
134388,balance
134389,balance
134390,balance
134391,balance
134392,balance
134393,balance
134394,balance
134395,balance
134396,balance
134397,balance
134398,balance
134399,balance
134400,balance
134401,balance
134402,balance
134403,balance
134404,balance
134405,balance
134406,balance
134407,balance
134408,balance
134409,balance
134410,balance
134411,balance
134412,balance
134413,balance
134414,balance
134415,balance
134416,balance
134417,balance
134418,balance
134419,balance
134420,balance
134421,balance
134422,balance
134423,balance
134424,balance
134425,balance
134426,balance
134427,balance
134428,balance
134429,balance
134430,balance
134431,balance
134432,balance
134433,balance
134434,balance
134435,balance
134436,balance
134437,balance
134438,balance
134439,balance
134440,balance
134441,balance
134442,balance
134443,balance
134444,balance
134445,balance
134446,balance
134447,balance
134448,balance
134449,balance
134450,balance
134451,balance
134452,balance
134453,balance
134454,balance
134455,balance
134456,balance
134457,balance
134458,balance
134459,balance
134460,balance
134461,balance
134462,balance
134463,balance
134464,balance
134465,balance
134466,balance
134467,balance
134468,balance
134469,balance
134470,balance
134471,balance
134472,balance
134473,balance
134474,balance
134475,balance
134476,balance
134477,balance
134478,balance
134479,balance
134480,balance
134481,balance
134482,balance
134483,balance
134484,balance
134485,balance
134486,balance
134487,balance
134488,balance
134489,balance
134490,balance
134491,balance
134492,balance
134493,balance
134494,balance
134495,balance
134496,balance
134497,balance
134498,balance
134499,balance
134500,balance
134501,balance
134502,balance
134503,balance
134504,balance
134505,balance
134506,balance
134507,balance
134508,balance
134509,balance
134510,balance
134511,balance
134512,balance
134513,balance
134514,balance
134515,balance
134516,balance
134517,balance
134518,balance
134519,balance
134520,balance
134521,balance
134522,balance
134523,balance
134524,balance
134525,balance
134526,balance
134527,balance
134528,balance
134529,balance
134530,balance
134531,balance
134532,balance
134533,balance
134534,balance
134535,balance
134536,balance
134537,balance
134538,balance
134539,balance
134540,balance
134541,balance
134542,balance
134543,balance
134544,balance
134545,balance
134546,balance
134547,balance
134548,balance
134549,balance
134550,balance
134551,balance
134552,balance
134553,balance
134554,balance
134555,balance
134556,balance
134557,balance
134558,balance
134559,balance
134560,balance
134561,balance
134562,balance
134563,balance
134564,balance
134565,balance
134566,balance
134567,balance
134568,balance
134569,balance
134570,balance
134571,balance
134572,balance
134573,balance
134574,balance
134575,balance
134576,balance
134577,balance
134578,balance
134579,balance
134580,balance
134581,balance
134582,balance
134583,balance
134584,balance
134585,balance
134586,balance
134587,balance
134588,balance
134589,balance
134590,balance
134591,balance
134592,balance
134593,balance
134594,balance
134595,balance
134596,balance
134597,balance
134598,balance
134599,balance
134600,balance
134601,balance
134602,balance
134603,balance
134604,balance
134605,balance
134606,balance
134607,balance
134608,balance
134609,balance
134610,balance
134611,balance
134612,balance
134613,balance
134614,balance
134615,balance
134616,balance
134617,balance
134618,balance
134619,balance
134620,balance
134621,balance
134622,balance
134623,balance
134624,balance
134625,balance
134626,balance
134627,balance
134628,balance
134629,balance
134630,balance
134631,balance
134632,balance
134633,balance
134634,balance
134635,balance
134636,balance
134637,balance
134638,balance
134639,balance
134640,balance
134641,balance
134642,balance
134643,balance
134644,balance
134645,balance
134646,balance
134647,balance
134648,balance
134649,balance
134650,balance
134912,balance
134913,balance
134914,balance
134915,balance
134916,balance
134917,balance
134918,balance
134919,balance
134920,balance
134921,balance
134922,balance
134923,balance
134924,balance
134925,balance
134926,balance
134927,balance
134928,balance
134929,balance
134930,balance
134931,balance
134932,balance
134933,balance
134934,balance
134935,balance
134936,balance
134937,balance
134938,balance
134939,balance
134940,balance
134941,balance
134942,balance
134943,balance
134944,balance
134945,balance
134946,balance
134947,balance
134948,balance
134949,balance
134950,balance
134951,balance
134952,balance
134953,balance
134954,balance
134955,balance
134956,balance
134957,balance
134958,balance
134959,balance
134960,balance
134961,balance
134962,deficit
134963,deficit
134964,balance
134965,balance
134966,balance
134967,balance
134968,balance
134969,balance
134970,balance
134971,balance
134972,balance
134973,balance
134974,balance
134975,balance
134976,balance
134977,balance
134978,deficit
134979,deficit
134980,deficit
134981,deficit
134982,deficit
134983,deficit
134984,deficit
134985,deficit
134986,balance
134987,balance
134988,balance
134989,balance
134990,balance
134991,balance
134992,balance
134993,balance
134994,balance
134995,balance
134996,balance
134997,balance
134998,balance
134999,balance
135000,balance
135001,balance
135002,balance
135003,balance
135004,balance
135005,balance
135006,balance
135007,balance
135008,balance
135009,balance
135010,balance
135011,balance
135012,balance
135013,balance
135014,balance
135015,balance
135016,balance
135017,balance
135018,balance
135019,balance
135020,balance
135021,balance
135022,balance
135023,balance
135024,balance
135025,balance
135026,balance
135027,balance
135028,balance
135029,balance
135030,balance
135031,balance
135032,balance
135033,balance
135034,balance
135035,balance
135036,balance
135037,balance
135038,balance
135039,balance
135040,balance
135041,balance
135042,balance
135043,balance
135044,balance
135045,balance
135046,balance
135047,balance
135048,balance
135049,balance
135050,balance
135051,balance
135052,balance
135053,balance
135054,balance
135055,balance
135056,balance
135057,balance
135058,balance
135059,balance
135060,balance
135061,balance
135062,balance
135063,balance
135064,balance
135065,balance
135066,balance
135067,balance
135068,balance
135069,balance
135070,balance
135071,balance
135072,balance
135073,balance
135074,balance
135075,balance
135076,balance
135077,balance
135078,balance
135079,balance
135080,balance
135081,balance
135082,balance
135083,balance
135084,balance
135085,balance
135086,balance
135087,balance
135088,balance
135089,balance
135090,balance
135091,balance
135092,balance
135093,balance
135094,balance
135095,balance
135096,balance
135097,balance
135098,balance
135099,balance
135100,balance
135101,balance
135102,balance
135103,balance
135104,balance
135105,balance
135106,balance
135107,balance
135108,balance
135109,balance
135110,balance
135111,balance
135112,balance
135113,balance
135114,balance
135115,balance
135116,balance
135117,balance
135118,balance
135119,balance
135120,balance
135121,balance
135122,balance
135123,balance
135124,balance
135125,balance
135126,balance
135127,balance
135128,balance
135129,balance
135130,balance
135131,balance
135132,balance
135133,balance
135134,balance
135135,balance
135136,balance
135137,balance
135138,balance
135139,balance
135140,balance
135141,balance
135142,balance
135143,balance
135144,balance
135145,balance
135146,balance
135147,balance
135148,balance
135149,balance
135150,balance
135151,balance
135152,balance
135153,balance
135154,balance
135155,balance
135156,balance
135157,balance
135158,balance
135159,balance
135160,balance
135161,balance
135162,balance
135163,balance
135164,balance
135165,balance
135166,balance
135167,balance
135168,balance
135169,balance
135170,balance
135171,balance
135172,balance
135173,balance
135174,balance
135175,balance
135176,balance
135177,balance
135178,balance
135179,balance
135180,balance
135181,balance
135182,balance
135183,balance
135184,balance
135185,balance
135186,balance
135187,balance
135188,balance
135189,balance
135190,balance
135191,balance
135192,balance
135193,balance
135194,balance
135195,balance
135196,balance
135197,balance
135198,balance
135199,balance
135200,balance
135201,balance
135202,balance
135203,balance
135204,balance
135205,balance
135206,balance
135207,balance
135208,balance
135209,balance
135210,balance
135211,balance
135212,balance
135213,balance
135214,balance
135215,balance
135216,balance
135217,balance
135218,balance
135219,balance
135220,balance
135221,balance
135222,balance
135223,balance
135224,balance
135225,balance
135226,balance
135227,balance
135228,balance
135229,balance
135230,balance
135231,balance
135232,balance
135233,balance
135234,balance
135235,balance
135236,balance
135237,balance
135238,balance
135239,balance
135240,balance
135241,balance
135242,balance
135243,balance
135244,balance
135245,balance
135246,balance
135247,balance
135248,balance
135249,balance
135250,balance
135251,balance
135252,balance
135253,balance
135254,balance
135255,balance
135256,balance
135257,balance
135258,balance
135259,balance
135260,balance
135261,balance
135262,balance
135263,balance
135525,balance
135526,balance
135527,balance
135528,balance
135529,balance
135530,balance
135531,balance
135532,balance
135533,balance
135534,balance
135535,balance
135536,balance
135537,balance
135538,balance
135539,balance
135540,balance
135541,balance
135542,balance
135543,balance
135544,balance
135545,balance
135546,balance
135547,balance
135548,balance
135549,balance
135550,balance
135551,balance
135552,balance
135553,balance
135554,balance
135555,balance
135556,balance
135557,balance
135558,balance
135559,balance
135560,balance
135561,balance
135562,balance
135563,balance
135564,balance
135565,balance
135566,balance
135567,balance
135568,balance
135569,balance
135570,balance
135571,balance
135572,balance
135573,balance
135574,balance
135575,balance
135576,balance
135577,balance
135578,balance
135579,balance
135580,balance
135581,balance
135582,balance
135583,balance
135584,balance
135585,balance
135586,balance
135587,balance
135588,balance
135589,balance
135590,deficit
135591,deficit
135592,deficit
135593,deficit
135594,deficit
135595,deficit
135596,deficit
135597,deficit
135598,deficit
135599,balance
135600,balance
135601,balance
135602,balance
135603,balance
135604,balance
135605,balance
135606,balance
135607,balance
135608,balance
135609,balance
135610,balance
135611,balance
135612,balance
135613,balance
135614,balance
135615,balance
135616,balance
135617,balance
135618,balance
135619,balance
135620,balance
135621,balance
135622,balance
135623,balance
135624,balance
135625,balance
135626,balance
135627,balance
135628,balance
135629,balance
135630,balance
135631,balance
135632,balance
135633,balance
135634,balance
135635,balance
135636,balance
135637,balance
135638,balance
135639,balance
135640,balance
135641,balance
135642,balance
135643,balance
135644,balance
135645,balance
135646,balance
135647,balance
135648,balance
135649,balance
135650,balance
135651,balance
135652,balance
135653,balance
135654,balance
135655,balance
135656,balance
135657,balance
135658,balance
135659,balance
135660,balance
135661,balance
135662,balance
135663,balance
135664,balance
135665,balance
135666,balance
135667,balance
135668,balance
135669,balance
135670,balance
135671,balance
135672,balance
135673,balance
135674,balance
135675,balance
135676,balance
135677,balance
135678,balance
135679,balance
135680,balance
135681,balance
135682,balance
135683,balance
135684,balance
135685,balance
135686,balance
135687,balance
135688,balance
135689,balance
135690,balance
135691,balance
135692,balance
135693,balance
135694,balance
135695,balance
135696,balance
135697,balance
135698,balance
135699,balance
135700,balance
135701,balance
135702,balance
135703,balance
135704,balance
135705,balance
135706,balance
135707,balance
135708,balance
135709,balance
135710,balance
135711,balance
135712,balance
135713,balance
135714,balance
135715,balance
135716,balance
135717,balance
135718,deficit
135719,balance
135720,balance
135721,balance
135722,balance
135723,balance
135724,balance
135725,balance
135726,balance
135727,balance
135728,balance
135729,balance
135730,balance
135731,balance
135732,balance
135733,balance
135734,balance
135735,balance
135736,balance
135737,balance
135738,balance
135739,balance
135740,balance
135741,balance
135742,balance
135743,balance
135744,balance
135745,balance
135746,balance
135747,balance
135748,balance
135749,balance
135750,balance
135751,balance
135752,balance
135753,balance
135754,balance
135755,balance
135756,balance
135757,balance
135758,balance
135759,balance
135760,balance
135761,balance
135762,balance
135763,balance
135764,balance
135765,balance
135766,balance
135767,balance
135768,balance
135769,balance
135770,balance
135771,balance
135772,balance
135773,balance
135774,balance
135775,balance
135776,balance
135777,balance
135778,balance
135779,balance
135780,balance
135781,balance
135782,balance
135783,balance
135784,balance
135785,balance
135786,balance
135787,balance
135788,balance
135789,balance
135790,balance
135791,balance
135792,balance
135793,balance
135794,balance
135795,balance
135796,balance
135797,balance
135798,balance
135799,balance
135800,balance
135801,balance
135802,balance
135803,balance
135804,balance
135805,balance
135806,balance
135807,balance
135808,balance
135809,balance
135810,balance
135811,balance
135812,balance
135813,balance
135814,balance
135815,balance
135816,balance
135817,balance
135818,balance
135819,balance
135820,balance
135821,balance
135822,balance
135823,balance
135824,balance
135825,balance
135826,balance
135827,balance
135828,balance
135829,balance
135830,balance
135831,balance
135832,balance
135833,balance
135834,balance
135835,balance
135836,balance
135837,balance
135838,balance
135839,balance
135840,balance
135841,balance
135842,balance
135843,balance
135844,balance
135845,balance
135846,balance
135847,balance
135848,balance
135849,balance
135850,balance
135851,balance
135852,balance
135853,balance
135854,balance
135855,balance
135856,balance
135857,balance
135858,balance
135859,balance
135860,balance
135861,balance
135862,balance
135863,balance
135864,balance
135865,balance
135866,balance
135867,balance
135868,balance
135869,balance
135870,balance
135871,balance
135872,balance
135873,balance
135874,balance
135875,balance
135876,balance
136139,balance
136140,balance
136141,balance
136142,balance
136143,balance
136144,balance
136145,balance
136146,balance
136147,balance
136148,balance
136149,balance
136150,balance
136151,balance
136152,balance
136153,balance
136154,balance
136155,balance
136156,balance
136157,balance
136158,balance
136159,balance
136160,balance
136161,balance
136162,balance
136163,balance
136164,balance
136165,balance
136166,balance
136167,balance
136168,balance
136169,balance
136170,balance
136171,balance
136172,balance
136173,balance
136174,balance
136175,balance
136176,balance
136177,balance
136178,balance
136179,balance
136180,balance
136181,balance
136182,balance
136183,balance
136184,balance
136185,balance
136186,balance
136187,balance
136188,balance
136189,balance
136190,balance
136191,balance
136192,balance
136193,balance
136194,balance
136195,balance
136196,balance
136197,balance
136198,balance
136199,balance
136200,balance
136201,balance
136202,deficit
136203,deficit
136204,deficit
136205,deficit
136206,deficit
136207,deficit
136208,deficit
136209,deficit
136210,deficit
136211,deficit
136212,deficit
136213,deficit
136214,balance
136215,balance
136216,balance
136217,balance
136218,balance
136219,balance
136220,balance
136221,balance
136222,balance
136223,balance
136224,balance
136225,balance
136226,balance
136227,balance
136228,balance
136229,balance
136230,balance
136231,balance
136232,balance
136233,balance
136234,balance
136235,balance
136236,balance
136237,balance
136238,balance
136239,balance
136240,balance
136241,balance
136242,balance
136243,balance
136244,balance
136245,balance
136246,balance
136247,balance
136248,balance
136249,balance
136250,balance
136251,balance
136252,balance
136253,balance
136254,balance
136255,balance
136256,balance
136257,balance
136258,balance
